GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection
0,14-00-43.172,3,31,31,0,1,1,0,3.588348,3.518341,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-14.2, 4.3, -37.2)","(32.5, 5.7, -37.5)","(-30.9, 3.8, -37.1)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.194,3,31,31,0,1,1,0,3.616669,3.512222,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-10.6, 4.4, -37.2)","(32.5, 5.7, -37.6)","(-30.9, 3.8, -37.1)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.216,3,31,31,0,1,1,0,3.641602,3.512466,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(8.0, 5.0, -37.5)","(32.5, 5.7, -37.8)","(-30.9, 3.8, -37.2)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.234,3,31,31,0,1,1,0,3.669388,3.508041,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-18.7, 4.2, -37.4)","(32.5, 5.8, -38.0)","(-30.9, 3.8, -37.2)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.254,3,31,31,0,1,1,0,3.666473,3.512894,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-30.3, 3.9, -37.2)","(32.5, 5.8, -38.2)","(-30.9, 3.8, -37.2)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.275,3,31,31,0,1,1,0,3.674759,3.56546,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-30.1, 3.7, -37.0)","(32.5, 5.8, -38.2)","(-30.9, 3.7, -37.0)","(0.3, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.294,3,31,31,0,1,1,0,3.686523,3.595459,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-13.0, 4.3, -37.3)","(32.5, 5.8, -38.2)","(-30.9, 3.7, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.312,3,31,31,0,1,1,0,3.69072,3.597534,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(24.8, 5.5, -38.1)","(32.5, 5.8, -38.2)","(-30.9, 3.7, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.330,3,31,31,0,1,1,0,3.719864,3.624756,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(7.7, 4.9, -37.6)","(32.5, 5.8, -38.1)","(-30.9, 3.7, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.349,3,31,31,0,1,1,0,3.735703,3.628769,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-17.9, 4.1, -37.1)","(32.5, 5.7, -37.9)","(-30.9, 3.7, -36.8)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.368,3,31,31,0,1,1,0,3.754974,3.62822,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-27.9, 3.7, -36.9)","(32.6, 5.7, -37.9)","(-30.9, 3.7, -36.8)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.389,3,31,31,0,1,1,0,3.849121,3.610077,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-20.8, 4.2, -37.5)","(32.5, 5.6, -37.4)","(-30.8, 3.9, -37.5)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.409,3,31,31,0,1,1,0,3.839981,3.645386,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-19.3, 4.3, -37.2)","(32.5, 5.7, -37.1)","(-30.8, 4.0, -37.3)","(0.2, -0.1, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.429,3,31,31,0,1,1,0,3.866821,3.583466,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-30.8, 4.1, -37.0)","(32.5, 5.7, -36.8)","(-30.8, 4.1, -37.0)","(0.2, -0.1, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.449,3,31,31,0,1,1,0,3.812119,3.587173,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-30.8, 4.1, -37.0)","(32.5, 5.7, -36.8)","(-30.8, 4.1, -37.0)","(0.2, -0.1, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.468,3,31,31,0,1,1,0,3.868774,3.598206,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-29.3, 4.1, -37.0)","(32.5, 5.8, -37.0)","(-30.8, 4.1, -37.0)","(0.2, -0.1, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.487,3,31,31,0,1,1,0,3.843475,3.59549,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-22.5, 4.3, -37.0)","(32.5, 5.8, -37.1)","(-30.8, 4.1, -37.0)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.505,3,31,31,0,1,1,0,3.831116,3.570221,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-26.9, 4.2, -37.0)","(32.5, 5.8, -37.1)","(-30.9, 4.0, -37.0)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.524,3,31,31,0,1,1,0,3.811539,3.555359,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-17.6, 4.4, -37.0)","(32.5, 5.8, -37.1)","(-30.9, 4.0, -36.9)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.543,3,31,31,0,1,1,0,3.803391,3.549606,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-7.5, 4.7, -37.0)","(32.5, 5.8, -37.1)","(-30.9, 4.0, -36.9)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.562,3,31,31,0,1,1,0,3.794769,3.54216,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-3.5, 4.8, -37.0)","(32.5, 5.8, -37.1)","(-30.9, 4.0, -36.9)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.582,3,31,31,0,1,1,0,3.780975,3.538208,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-3.8, 4.8, -37.0)","(32.5, 5.8, -37.1)","(-30.9, 4.0, -36.9)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.600,3,31,31,0,1,1,0,3.776978,3.530777,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-3.7, 4.8, -37.0)","(32.5, 5.8, -37.1)","(-30.9, 4.0, -36.9)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.618,3,31,31,0,1,1,0,3.74881,3.502838,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-3.7, 4.8, -37.0)","(32.5, 5.7, -37.1)","(-30.9, 4.0, -36.9)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.637,3,31,31,0,1,1,0,3.711578,3.465042,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.7, 4.7, -37.0)","(32.5, 5.7, -37.1)","(-30.9, 4.0, -36.9)","(0.2, -0.1, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.658,3,31,31,0,1,1,0,3.697662,3.494217,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-2.0, 4.8, -37.1)","(32.5, 5.7, -37.1)","(-30.9, 4.0, -37.0)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.677,3,31,31,0,1,1,0,3.649948,3.475555,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(4.2, 5.0, -37.1)","(32.5, 5.7, -37.1)","(-30.9, 4.0, -37.0)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.697,3,31,31,0,1,1,0,3.640472,3.466232,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(6.9, 5.0, -37.1)","(32.5, 5.7, -37.1)","(-30.9, 4.0, -37.1)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.718,3,31,31,0,1,1,0,3.627151,3.435791,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(7.1, 5.0, -37.1)","(32.5, 5.7, -37.1)","(-30.9, 4.0, -37.3)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.740,3,31,31,0,1,1,0,3.608215,3.414505,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(26.5, 5.5, -37.1)","(32.5, 5.7, -37.0)","(-30.9, 4.0, -37.4)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.761,3,31,31,0,1,1,0,3.608429,3.426422,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(27.6, 5.6, -37.1)","(32.5, 5.7, -37.1)","(-30.9, 4.0, -37.4)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.783,3,31,31,0,1,1,0,3.608414,3.426651,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(12.2, 5.1, -37.2)","(32.5, 5.7, -37.1)","(-30.9, 4.0, -37.4)","(0.2, 0.0, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.804,3,31,31,0,1,1,0,3.598999,3.44516,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-1.0, 4.8, -37.2)","(32.5, 5.6, -37.1)","(-30.9, 4.0, -37.3)","(0.2, -0.1, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.826,3,31,31,0,1,1,0,3.598328,3.446228,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(7.2, 5.0, -37.2)","(32.5, 5.6, -37.1)","(-30.9, 3.9, -37.2)","(0.2, -0.1, 1.0)","(0.2, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.849,3,31,31,0,1,1,0,3.594925,3.443436,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(9.5, 5.0, -37.1)","(32.6, 5.6, -37.1)","(-30.9, 3.9, -37.2)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-43.872,3,31,31,0,1,1,0,3.618179,3.402786,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.6, 4.7, -37.1)","(32.6, 5.6, -37.1)","(-30.8, 3.8, -37.1)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.895,3,31,31,0,1,1,0,3.616516,3.383499,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(3.7, 4.8, -37.1)","(32.6, 5.6, -37.1)","(-30.8, 3.9, -37.1)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.915,3,31,31,0,1,1,0,3.592819,3.428497,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(2.1, 4.7, -37.1)","(32.6, 5.6, -37.1)","(-30.8, 3.9, -37.2)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.938,3,31,31,0,1,1,0,3.624191,3.433548,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(3.6, 4.8, -37.1)","(32.6, 5.5, -37.1)","(-30.8, 3.9, -37.2)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.960,3,31,31,0,1,1,0,3.624741,3.43309,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(1.1, 4.7, -37.2)","(32.6, 5.5, -37.1)","(-30.8, 3.9, -37.2)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-43.983,3,31,31,0,1,1,0,3.625961,3.43808,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-2.2, 4.6, -37.2)","(32.6, 5.5, -37.1)","(-30.8, 3.9, -37.3)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-44.005,3,31,31,0,1,1,0,3.66452,3.388153,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-3.1, 4.6, -37.3)","(32.6, 5.5, -37.2)","(-30.8, 3.9, -37.4)","(0.2, -0.1, 1.0)","(0.2, -0.1, 1.0)","(0.3, -0.1, 1.0)"
0,14-00-44.028,3,31,31,0,1,1,0,3.581894,3.439835,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-29.2, 4.1, -37.4)","(32.3, 5.4, -36.2)","(-31.1, 4.1, -37.4)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.052,3,31,31,0,1,1,0,3.692017,3.47261,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-31.3, 4.0, -36.8)","(32.0, 5.5, -35.8)","(-31.3, 4.0, -36.8)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.073,3,31,31,0,1,1,0,3.731857,3.473862,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-31.3, 3.9, -36.7)","(32.0, 5.4, -35.7)","(-31.3, 3.9, -36.7)","(0.2, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, 0.0, 1.0)"
0,14-00-44.094,3,31,31,0,1,1,0,3.717926,3.454483,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-30.6, 4.0, -36.7)","(32.0, 5.4, -35.7)","(-31.3, 3.9, -36.7)","(0.2, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, 0.0, 1.0)"
0,14-00-44.115,3,31,31,0,1,1,0,3.718658,3.434998,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-17.5, 4.3, -36.4)","(32.0, 5.4, -35.7)","(-31.3, 3.9, -36.7)","(0.2, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.138,3,31,31,0,1,1,0,3.716599,3.434189,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-7.8, 4.5, -36.3)","(32.0, 5.4, -35.6)","(-31.3, 3.9, -36.6)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.165,3,31,31,0,1,1,0,3.721756,3.425308,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-8.4, 4.4, -36.3)","(32.0, 5.4, -35.6)","(-31.3, 3.9, -36.6)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.186,3,31,31,0,1,1,0,3.719879,3.425339,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-7.6, 4.5, -36.3)","(32.0, 5.3, -35.6)","(-31.4, 3.9, -36.6)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.211,3,31,31,0,1,1,0,3.715012,3.390244,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-6.9, 4.5, -36.2)","(32.0, 5.3, -35.6)","(-31.4, 3.9, -36.6)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.229,3,31,31,0,1,1,0,3.6922,3.379349,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.3, 4.5, -36.2)","(32.0, 5.3, -35.6)","(-31.4, 3.9, -36.7)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.250,3,31,31,0,1,1,0,3.688034,3.372406,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(2.9, 4.7, -36.2)","(32.0, 5.3, -35.6)","(-31.4, 3.9, -36.8)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.270,3,31,31,0,1,1,0,3.686218,3.371185,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(9.5, 4.8, -36.1)","(32.0, 5.3, -35.7)","(-31.4, 3.9, -36.8)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.288,3,31,31,0,1,1,0,3.680634,3.367981,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(8.0, 4.8, -36.2)","(32.0, 5.3, -35.7)","(-31.4, 3.9, -36.9)","(0.1, 0.0, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.307,3,31,31,0,1,1,0,3.678589,3.362671,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-7.1, 4.5, -36.5)","(32.1, 5.3, -35.8)","(-31.4, 3.9, -36.9)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.328,3,31,31,0,1,1,0,3.670624,3.361191,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-19.1, 4.2, -36.7)","(32.1, 5.3, -35.9)","(-31.3, 3.9, -36.9)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.351,3,31,31,0,1,1,0,3.666245,3.344971,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-16.7, 4.3, -36.7)","(32.1, 5.3, -35.9)","(-31.3, 3.9, -36.9)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.372,3,31,31,0,1,1,0,3.658279,3.333878,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.6, 4.5, -36.5)","(32.1, 5.3, -35.9)","(-31.3, 3.9, -36.9)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.390,3,31,31,0,1,1,0,3.638245,3.332703,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.4, 4.5, -36.5)","(32.1, 5.3, -35.9)","(-31.3, 3.9, -36.9)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.408,3,31,31,0,1,1,0,3.635086,3.330688,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.4, 4.5, -36.5)","(32.1, 5.3, -35.9)","(-31.3, 3.9, -36.9)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.427,3,31,31,0,1,1,0,3.634781,3.332809,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.8, 4.5, -36.5)","(32.1, 5.3, -35.9)","(-31.3, 3.9, -36.9)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.447,3,31,31,0,1,1,0,3.627701,3.362808,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.1, 4.5, -36.4)","(32.1, 5.3, -35.9)","(-31.3, 3.9, -36.9)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.470,3,31,31,0,1,1,0,3.606354,3.380371,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.3, 4.5, -36.4)","(32.1, 5.3, -35.9)","(-31.3, 3.9, -36.9)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.490,3,31,31,0,1,1,0,3.619507,3.389694,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-4.4, 4.5, -36.4)","(32.1, 5.3, -35.8)","(-31.3, 3.9, -36.8)","(0.1, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.510,3,31,31,0,1,1,0,3.621521,3.399002,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-6.7, 4.4, -36.4)","(32.1, 5.3, -35.8)","(-31.3, 3.9, -36.8)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.530,3,31,31,0,1,1,0,3.623428,3.412491,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-16.6, 4.2, -36.6)","(32.1, 5.2, -35.7)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, 0.0, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.550,3,31,31,0,1,1,0,3.621826,3.436249,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-18.4, 4.1, -36.6)","(32.1, 5.2, -35.7)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.569,3,31,31,0,1,1,0,3.621933,3.454361,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-14.4, 4.2, -36.5)","(32.1, 5.2, -35.7)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.590,3,31,31,0,1,1,0,3.666885,3.464325,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-5.3, 4.4, -36.4)","(32.1, 5.2, -35.7)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.608,3,31,31,0,1,1,0,3.681564,3.464096,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-6.3, 4.4, -36.4)","(32.1, 5.2, -35.7)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.633,3,31,31,0,1,1,0,3.720184,3.465225,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-9.8, 4.3, -36.5)","(32.1, 5.2, -35.8)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.655,3,31,31,0,1,1,0,3.743622,3.464508,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-12.1, 4.2, -36.6)","(32.1, 5.2, -35.8)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.676,3,31,31,0,1,1,0,3.764603,3.464691,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-13.0, 4.2, -36.6)","(32.1, 5.2, -35.9)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.697,3,31,31,0,1,1,0,3.803772,3.503357,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-20.3, 4.0, -36.8)","(32.2, 5.2, -36.1)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.717,3,31,31,0,1,1,0,3.854889,3.463913,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-30.7, 3.8, -36.9)","(32.2, 5.3, -36.4)","(-31.3, 3.8, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.738,3,31,31,0,1,1,0,3.782669,3.473419,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-31.3, 3.8, -37.0)","(32.2, 5.9, -38.5)","(-31.3, 3.8, -37.0)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.760,3,31,31,0,1,1,0,3.829819,3.501205,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-31.3, 3.8, -37.1)","(32.2, 5.6, -37.5)","(-31.3, 3.8, -37.1)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.787,3,31,31,0,1,1,0,3.866364,3.506958,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-31.3, 3.8, -37.2)","(32.2, 5.3, -36.5)","(-31.3, 3.8, -37.2)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.813,3,31,31,0,1,1,0,3.892258,3.63446,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-31.2, 3.7, -36.9)","(32.3, 5.4, -36.9)","(-31.2, 3.7, -36.9)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.835,3,31,31,0,1,1,0,3.81076,3.665848,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-31.0, 3.8, -36.5)","(32.4, 5.9, -37.7)","(-31.0, 3.8, -36.5)","(0.2, -0.1, 1.0)","(0.1, -0.1, 1.0)","(0.2, -0.1, 1.0)"
0,14-00-44.857,3,31,31,0,1,1,0,3.807541,3.583176,"(0.0, 0.0)","(0.5, 0.5)","(0.5, 0.5)","(-23.6, 4.1, -36.3)","(32.5, 5.7, -36.9)","(-30.9, 3.8, -36.2)","(0.2, -0.1, 1.0)","(0.2, 0.0, 1.0)","(0.3, -0.1, 1.0)"
