GtecTime,UnityTime,CombinedEyeValidDataBitMask,LeftEyeValidDataBitMask,RightEyeValidDataBitMask,CombinedEyeOpenness,LeftEyeOpenness,RightEyeOpenness,CombinedPupilDiameter,LeftPupilDiameter,RightPupilDiameter,CombinedPupilPosition,LeftPupilPosition,RightPupilPosition,CombinedGazeOrigin,LeftGazeOrigin,RightGazeOrigin,CombinedGazeDirection,LeftGazeDirection,RightGazeDirection
0,13-52-06.133,3,31,31,0,1,1,0,4.092438,3.874374,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(27.3, 9.4, -36.3)","(33.0, 9.4, -36.4)","(-30.8, 9.4, -35.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.149,3,31,31,0,1,1,0,4.084213,3.874146,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(20.3, 9.4, -36.2)","(33.0, 9.4, -36.4)","(-30.8, 9.4, -35.5)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.166,3,31,31,0,1,1,0,4.084015,3.87413,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(2.2, 9.4, -36.0)","(33.0, 9.4, -36.4)","(-30.8, 9.4, -35.5)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.183,3,31,31,0,1,1,0,3.971924,3.871918,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-24.3, 9.4, -35.7)","(33.0, 9.4, -37.0)","(-30.9, 9.4, -35.5)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.200,3,31,31,0,1,1,0,4.008469,3.845566,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-30.6, 9.4, -35.8)","(33.0, 9.4, -37.0)","(-30.9, 9.4, -35.8)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.217,3,31,31,0,1,1,0,4.028839,3.862656,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-30.7, 9.3, -35.7)","(33.0, 9.4, -37.0)","(-30.9, 9.3, -35.7)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.233,3,31,31,0,1,1,0,4.009125,3.86261,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-30.3, 9.3, -35.7)","(33.0, 9.4, -37.0)","(-30.9, 9.3, -35.7)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.251,3,31,31,0,1,1,0,4.006851,3.786285,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-13.2, 9.4, -35.7)","(33.0, 9.4, -36.7)","(-30.9, 9.3, -35.3)","(0.0, -0.1, 1.0)","(0.0, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.270,3,31,31,0,1,1,0,4.012207,3.83371,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(8.6, 9.5, -35.5)","(33.0, 9.5, -35.9)","(-30.8, 9.5, -34.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.287,3,31,31,0,1,1,0,4.010117,3.887009,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-15.2, 9.5, -35.1)","(33.0, 9.6, -36.1)","(-30.8, 9.5, -34.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.308,3,31,31,0,1,1,0,4.041855,3.90683,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-19.3, 9.5, -34.9)","(33.0, 9.6, -36.2)","(-30.8, 9.5, -34.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.326,3,31,31,0,1,1,0,4.036438,3.849808,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-25.6, 9.5, -34.8)","(33.0, 9.6, -36.2)","(-30.8, 9.5, -34.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.343,3,31,31,0,1,1,0,4.051254,3.879379,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-1.5, 9.6, -35.7)","(33.0, 9.5, -36.1)","(-30.8, 9.6, -35.3)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)"
0,13-52-06.360,3,31,31,0,1,1,0,4.046967,3.862305,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(25.3, 9.5, -36.0)","(33.0, 9.5, -36.1)","(-30.8, 9.5, -34.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.379,3,31,31,0,1,1,0,4.009979,3.894058,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(23.0, 9.5, -35.9)","(33.0, 9.5, -36.1)","(-30.8, 9.5, -34.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.398,3,31,31,0,1,1,0,4.000229,3.866928,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(21.5, 9.5, -35.9)","(33.0, 9.5, -36.1)","(-30.8, 9.5, -34.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.416,3,31,31,0,1,1,0,4.000793,3.856705,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(19.0, 9.5, -35.8)","(33.0, 9.5, -36.1)","(-30.8, 9.5, -34.8)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.433,3,31,31,0,1,1,0,3.997665,3.83815,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-0.9, 9.5, -35.4)","(33.0, 9.5, -36.1)","(-30.8, 9.5, -34.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.448,3,31,31,0,1,1,0,3.997635,3.826462,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-0.1, 9.5, -35.5)","(33.0, 9.5, -36.1)","(-30.9, 9.5, -34.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.465,3,31,31,0,1,1,0,3.984268,3.71843,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-2.0, 9.4, -35.4)","(33.0, 9.5, -36.1)","(-30.9, 9.4, -34.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.488,3,31,31,0,1,1,0,3.964828,3.778259,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-2.5, 9.4, -35.4)","(33.0, 9.5, -36.1)","(-30.9, 9.4, -34.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.510,3,31,31,0,1,1,0,3.944809,3.774002,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-3.0, 9.4, -35.4)","(33.0, 9.5, -36.1)","(-30.9, 9.4, -34.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.533,3,31,31,0,1,1,0,3.934616,3.742584,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-3.2, 9.4, -35.4)","(32.9, 9.5, -36.1)","(-30.9, 9.4, -34.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.560,3,31,31,0,1,1,0,3.925842,3.739288,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-4.3, 9.4, -35.4)","(32.9, 9.5, -36.1)","(-30.9, 9.4, -34.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.577,3,31,31,0,1,1,0,3.923859,3.740814,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-11.3, 9.4, -35.3)","(32.9, 9.5, -36.2)","(-30.9, 9.4, -34.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.598,3,31,31,0,1,1,0,3.925293,3.729172,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-14.0, 9.4, -35.2)","(32.9, 9.5, -36.2)","(-30.9, 9.4, -34.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-06.620,3,31,31,0,1,1,0,3.916992,3.703461,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-10.6, 9.4, -35.2)","(32.9, 9.4, -36.1)","(-30.9, 9.4, -34.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.643,3,31,31,0,1,1,0,3.919174,3.704163,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-11.1, 9.4, -35.2)","(32.9, 9.4, -36.1)","(-30.9, 9.4, -34.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.665,3,31,31,0,1,1,0,3.951797,3.704575,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-13.7, 9.4, -35.1)","(32.9, 9.4, -36.1)","(-30.9, 9.4, -34.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.688,3,31,31,0,1,1,0,3.951904,3.705978,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-6.3, 9.4, -35.3)","(32.9, 9.4, -36.1)","(-30.9, 9.3, -34.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.714,3,31,31,0,1,1,0,3.959991,3.717804,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-1.3, 9.3, -35.4)","(32.9, 9.4, -36.1)","(-30.9, 9.3, -34.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.734,3,31,31,0,1,1,0,3.960205,3.718399,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-0.3, 9.4, -35.4)","(32.9, 9.4, -36.1)","(-30.9, 9.3, -34.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.754,3,31,31,0,1,1,0,3.97287,3.739899,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-2.3, 9.3, -35.3)","(32.9, 9.4, -36.1)","(-30.9, 9.3, -34.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.776,3,31,31,0,1,1,0,3.959885,3.761734,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-6.5, 9.4, -35.3)","(32.9, 9.4, -36.1)","(-30.9, 9.3, -34.7)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.799,3,31,31,0,1,1,0,4.102661,3.862259,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-14.5, 9.3, -35.1)","(32.9, 9.3, -35.8)","(-30.9, 9.4, -34.9)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.821,3,31,31,0,1,1,0,4.118027,3.783371,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(0.6, 9.3, -35.2)","(32.8, 9.3, -35.9)","(-30.9, 9.3, -34.5)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.844,3,31,31,0,1,1,0,4.118393,3.757233,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(9.4, 9.3, -35.5)","(32.8, 9.3, -35.9)","(-31.0, 9.3, -34.8)","(0.0, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.867,3,31,31,0,1,1,0,4.13475,3.831329,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(25.7, 9.3, -35.8)","(32.8, 9.3, -35.9)","(-31.0, 9.3, -34.8)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.889,3,31,31,0,1,1,0,4.137436,3.937653,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(29.2, 9.3, -35.9)","(32.8, 9.3, -35.9)","(-31.0, 9.3, -34.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.910,3,31,31,0,1,1,0,4.137863,3.923111,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(16.1, 9.3, -35.7)","(32.8, 9.3, -35.9)","(-31.0, 9.3, -34.8)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.932,3,31,31,0,1,1,0,4.15451,3.992828,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-30.5, 9.2, -34.9)","(32.8, 9.4, -36.4)","(-31.0, 9.2, -34.9)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.948,3,31,31,0,1,1,0,4.157654,3.98465,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-30.8, 9.3, -35.0)","(32.8, 9.3, -36.3)","(-31.0, 9.3, -35.0)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.964,3,31,31,0,1,1,0,4.15918,4.041809,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-29.6, 9.2, -35.0)","(32.8, 9.3, -36.1)","(-31.0, 9.2, -35.0)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.982,3,31,31,0,1,1,0,4.135254,4.051727,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-30.9, 9.3, -35.2)","(32.8, 9.6, -37.6)","(-31.1, 9.3, -35.2)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-06.998,3,31,31,0,1,1,0,4.098801,3.985397,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-31.1, 9.2, -35.1)","(32.7, 9.6, -37.5)","(-31.1, 9.2, -35.1)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.015,3,31,31,0,1,1,0,4.1035,3.966476,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-31.1, 9.2, -34.9)","(32.7, 9.6, -37.4)","(-31.1, 9.2, -34.9)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.032,3,31,31,0,1,1,0,4.144669,4.072601,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-31.1, 9.1, -34.7)","(32.7, 9.5, -37.4)","(-31.1, 9.1, -34.7)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.049,3,31,31,0,1,1,0,4.146774,4.023514,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(4.2, 9.4, -36.2)","(32.7, 9.5, -37.4)","(-31.1, 9.1, -34.7)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.066,3,31,31,0,1,1,0,4.150192,4.034851,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(27.9, 9.5, -37.2)","(32.7, 9.5, -37.4)","(-31.1, 9.1, -34.7)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.081,3,31,31,0,1,1,0,4.150223,4.03595,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(12.5, 9.4, -36.6)","(32.7, 9.5, -37.4)","(-31.2, 9.1, -34.8)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.097,3,31,31,0,1,1,0,4.163513,4.096619,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(13.2, 9.4, -36.7)","(32.7, 9.5, -37.4)","(-31.2, 9.2, -34.9)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.112,3,31,31,0,1,1,0,4.26535,4.096634,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-4.6, 9.3, -35.7)","(32.7, 9.4, -36.9)","(-31.2, 9.2, -34.9)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.128,3,31,31,0,1,1,0,4.217697,4.093765,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-27.7, 9.2, -35.0)","(32.7, 9.4, -36.8)","(-31.2, 9.2, -34.9)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.144,3,31,31,0,1,1,0,4.144073,4.102585,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-31.1, 9.2, -34.9)","(32.7, 9.4, -36.8)","(-31.2, 9.2, -34.9)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.160,3,31,31,0,1,1,0,4.188095,4.096878,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-31.2, 9.2, -34.9)","(32.6, 9.3, -36.7)","(-31.2, 9.2, -34.9)","(0.0, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.178,3,31,31,0,1,1,0,4.234421,4.124207,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(21.4, 9.3, -36.5)","(32.6, 9.3, -36.8)","(-31.2, 9.2, -35.4)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.198,3,31,31,0,1,1,0,4.24913,4.103775,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(31.7, 9.3, -36.6)","(32.6, 9.3, -36.6)","(-31.2, 9.2, -35.3)","(-0.1, 0.0, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.215,3,31,31,0,1,1,0,4.2397,4.104355,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(30.8, 9.3, -36.6)","(32.6, 9.3, -36.7)","(-31.2, 9.2, -35.2)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.231,3,31,31,0,1,1,0,4.241547,4.111816,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(24.9, 9.3, -36.5)","(32.6, 9.3, -36.6)","(-31.2, 9.2, -35.2)","(-0.1, -0.1, 1.0)","(-0.1, 0.0, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.246,3,31,31,0,1,1,0,4.200882,4.099579,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(16.7, 9.2, -36.0)","(32.6, 9.2, -36.4)","(-31.2, 9.1, -34.9)","(-0.1, -0.1, 1.0)","(-0.1, -0.1, 1.0)","(0.0, -0.1, 1.0)"
0,13-52-07.264,3,31,31,0,1,1,0,4.289795,4.069153,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-6.9, 9.3, -35.8)","(32.2, 9.5, -37.0)","(-31.6, 9.2, -35.0)","(-0.1, -0.1, 1.0)","(-0.2, 0.0, 1.0)","(-0.1, -0.1, 1.0)"
0,13-52-07.280,3,31,31,0,1,1,0,4.311539,4.078583,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-28.8, 9.4, -35.2)","(31.9, 9.6, -36.8)","(-31.8, 9.4, -35.2)","(-0.2, -0.1, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)"
0,13-52-07.301,3,31,31,0,1,1,0,4.234421,4.114746,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-30.3, 9.4, -35.3)","(31.7, 9.6, -36.9)","(-31.9, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)"
0,13-52-07.316,3,31,31,0,1,1,0,4.255295,4.084366,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-29.3, 9.4, -35.3)","(31.7, 9.6, -36.9)","(-31.9, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)"
0,13-52-07.333,3,31,31,0,1,1,0,4.236252,4.042725,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-19.7, 9.4, -35.5)","(31.7, 9.6, -36.9)","(-31.9, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)"
0,13-52-07.355,3,31,31,0,1,1,0,4.23999,4.086716,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-6.3, 9.5, -35.9)","(31.7, 9.6, -36.9)","(-31.9, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)"
0,13-52-07.376,3,31,31,0,1,1,0,4.234985,4.044403,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-5.6, 9.5, -35.9)","(31.7, 9.6, -36.9)","(-31.9, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)"
0,13-52-07.397,3,31,31,0,1,1,0,4.206879,4.01059,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-6.2, 9.4, -35.9)","(31.7, 9.6, -36.9)","(-31.9, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)"
0,13-52-07.420,3,31,31,0,1,1,0,4.1978,3.980667,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-6.1, 9.4, -35.9)","(31.7, 9.6, -36.9)","(-32.0, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)"
0,13-52-07.443,3,31,31,0,1,1,0,4.169022,3.971298,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-6.4, 9.4, -35.9)","(31.7, 9.6, -36.8)","(-32.0, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)"
0,13-52-07.465,3,31,31,0,1,1,0,4.157257,3.949097,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-6.5, 9.4, -35.9)","(31.7, 9.5, -36.8)","(-32.0, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)"
0,13-52-07.488,3,31,31,0,1,1,0,4.13237,3.932968,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-5.4, 9.4, -35.9)","(31.7, 9.5, -36.8)","(-32.0, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)"
0,13-52-07.511,3,31,31,0,1,1,0,4.130234,3.918579,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-5.6, 9.4, -35.9)","(31.7, 9.5, -36.8)","(-32.0, 9.4, -35.2)","(-0.2, 0.0, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)"
0,13-52-07.533,3,31,31,0,1,1,0,4.026733,3.914719,"(0.0, 0.0)","(0.6, 0.3)","(0.6, 0.3)","(-19.8, 9.4, -35.6)","(32.0, 9.6, -37.2)","(-31.8, 9.3, -35.2)","(-0.2, -0.1, 1.0)","(-0.2, 0.0, 1.0)","(-0.2, -0.1, 1.0)"
0,13-52-07.554,3,31,31,0,1,1,0,3.959702,3.840225,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-20.5, 9.5, -35.3)","(33.0, 9.5, -36.6)","(-30.8, 9.5, -35.1)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)"
0,13-52-07.576,3,31,31,0,1,1,0,4.103928,3.869232,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-30.2, 9.4, -34.6)","(33.3, 9.4, -35.8)","(-30.4, 9.4, -34.6)","(0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)"
0,13-52-07.599,3,31,31,0,1,1,0,4.070267,3.875626,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-30.3, 9.3, -34.6)","(33.3, 9.4, -36.2)","(-30.4, 9.3, -34.6)","(0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.1, 0.0, 1.0)"
0,13-52-07.621,3,31,31,0,1,1,0,3.969131,3.870697,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(26.5, 9.4, -36.0)","(33.4, 9.4, -36.1)","(-30.4, 9.3, -34.6)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.1, -0.1, 1.0)"
0,13-52-07.644,3,31,31,0,1,1,0,3.994278,3.886459,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(27.1, 9.4, -36.0)","(33.4, 9.4, -36.1)","(-30.4, 9.3, -34.7)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.1, -0.1, 1.0)"
0,13-52-07.667,3,31,31,0,1,1,0,4.011795,3.815643,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(22.5, 9.4, -36.1)","(33.3, 9.4, -36.3)","(-30.4, 9.4, -34.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.1, -0.1, 1.0)"
0,13-52-07.689,3,31,31,0,1,1,0,3.984512,3.867462,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(17.8, 9.4, -36.0)","(33.3, 9.4, -36.4)","(-30.4, 9.3, -34.9)","(0.0, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.1, -0.1, 1.0)"
0,13-52-07.710,3,31,31,0,1,1,0,3.994965,3.858276,"(0.0, 0.0)","(0.5, 0.3)","(0.5, 0.3)","(-1.9, 9.4, -35.6)","(33.3, 9.5, -36.4)","(-30.4, 9.3, -34.9)","(0.1, 0.0, 1.0)","(0.0, 0.0, 1.0)","(0.1, -0.1, 1.0)"
